timestamp,ECG_Raw
2364422,-647
2364444,-499
2364486,-454
2364507,-443
2364528,-382
2364669,-409
2364715,-958
2364759,-214
2364779,-518
2364821,-647
2364842,-260
2364865,-321
2364908,-668
2364928,-982
2364950,-714
2364992,-429
2365013,-249
2365035,-267
2365110,-268
2365118,-96
2365161,-154
2365181,-619
2365203,-795
2365246,-804
2365266,-561
2365288,-521
2365331,-605
2365351,-835
2365373,-720
2365415,-505
2365437,-738
2365459,-1101
2365502,-1188
2365522,-562
2365544,-488
2365587,-622
2365607,-463
2365629,-345
2365671,-518
2365692,-701
2365802,-346
2365885,-333
2365930,-1022
2365942,76
2365964,111
2366006,-359
2366027,-676
2366048,-343
2366091,-110
2366112,-126
2366133,-220
2366176,-443
2366198,-792
2366220,-544
2366295,-238
2366303,-1048
2366346,-955
2366367,-47
2366388,-82
2366431,-437
2366451,-617
2366473,-414
2366515,-400
2366536,-756
2366557,-672
2366600,-494
2366621,-758
2366642,-882
2366685,-632
2366707,0
2366728,-236
2366771,-584
2366792,-287
2366813,14
2366954,-15
2367000,-67
2367044,-293
2367063,-234
2367105,-342
2367126,-728
2367148,-745
2367190,-588
2367212,-425
2367234,-589
2367276,-679
2367297,-253
2367318,-90
2367361,-186
2367381,-634
2367403,-638
2367446,-562
2367466,-617
2367504,-648
2367547,-557
2367553,-349
2367573,-412
2367615,-486
2367636,-218
2367658,-11
2367700,17
2367705,-193
2367723,-534
2367745,-777
2367787,-751
2367808,-301
2367830,-358
2367872,-639
2367893,-668
2367914,-252
2367957,76
2367977,-43
2368089,-125
2368172,-712
2368217,-1188
2368228,-661
2368249,-601
2368292,-658
2368313,-308
2368334,-147
2368377,-281
2368397,-751
2368419,-711
2368462,-595
2368482,-515
2368504,-541
2368546,-591
2368569,-335
2368590,28
2368633,220
2368671,-445
2368677,-726
2368719,-632
2368738,-386
2368760,-679
2368803,-1011
2368823,-1011
2368845,-755
2368888,-516
2368908,-488
2368930,-660
2368973,-721
2368993,-340
2369015,-289
2369057,-441
2369078,-580
2369100,-481
2369240,-469
2369287,-709
2369331,-917
2369350,-231
2369392,-162
2369413,-679
2369434,-662
2369477,-332
2369498,32
2369521,-199
2369563,-416
2369584,-304
2369605,-232
2369648,-272
2369668,-576
2369690,-852
2369733,-1137
2369753,-1114
2369775,-841
2369851,-676
2369859,-622
2369902,-449
2369922,-430
2369944,-491
2369986,-496
2370007,-610
2370029,-709
2370071,-685
2370094,-366
2370113,-297
2370156,-286
2370177,-179
2370198,-133
2370241,-95
2370263,99
2370373,50
2370456,279
2370499,-411
2370512,180
2370535,-175
2370576,-492
2370581,-358
2370599,58
2370620,248
2370660,18
2370665,-329
2370685,-408
2370707,-210
2370747,-55
2370752,-164
2370772,-429
2370793,-598
2370833,-566
2370838,-480
2370857,-544
2370878,-796
2370918,-1062
2371177,-1142
2371294,-706
2371372,-221
2371379,-961
2371517,-931
2371560,-923
2371601,-487
2371607,-702
2371627,-658
2371666,-465
2371672,-305
2371692,-359
2371713,-640
2371753,-922
2371758,-928
2371777,-587
2371798,-77
2371838,331
2371843,550
2371863,725
2371884,1107
2371924,1796
2371930,2603
2371950,3190
2371971,3395
2372012,3454
2372017,3806
2372036,4603
2372057,5496
2372099,5979
2372104,5937
2372121,5779
2372142,5887
2372184,6091
2372190,5854
2372208,4933
2372246,3718
2372289,2810
2372294,1806
2372315,868
2372357,-297
2372377,-1349
2372399,-1257
2372441,-1316
2372462,-1988
2372483,-2031
2372526,-1828
2372531,-1679
2372549,-1759
2372659,-1934
2372742,-1490
2372787,-1558
2372798,-1306
2372820,-1341
2372863,-1551
2372884,-1515
2372905,-1263
2372948,-1264
2372969,-1773
2372991,-1633
2373034,-1313
2373053,-1655
2373075,-2023
2373117,-1877
2373122,-1291
2373140,-814
2373239,-799
2373285,-591
2373329,-666
2373373,-1013
2373390,-1681
2373428,-1622
2373471,-1290
2373477,-1142
2373497,-1438
2373540,-1529
2373561,-722
2373582,-423
2373625,-464
2373646,-641
2373667,-416
2373808,-170
2373854,-215
2373898,-167
2373917,43
2373959,-230
2373964,-420
2373982,-262
2374004,53
2374046,92
2374067,-582
2374088,-443
2374130,67
2374135,391
2374154,185
2374175,-247
2374217,-348
2374238,431
2374260,494
2374302,284
2374322,172
2374344,214
2374387,136
2374409,312
2374430,527
2374473,449
2374493,-39
2374515,288
2374557,879
2374596,1124
2374601,891
2374644,855
2374663,1169
2374684,1189
2374727,1132
2374748,915
2374769,702
2374812,564
2374833,909
2374944,1088
2375028,1386
2375072,1118
2375084,983
2375105,769
2375148,707
2375169,1112
2375190,1252
2375233,1249
2375254,1082
2375275,898
2375318,611
2375339,393
2375360,560
2375403,550
2375424,-134
2375445,-57
2375488,429
2375508,520
2375530,-84
2375572,-394
2375594,28
2375616,-246
2375658,-887
2375679,-1181
2375701,-833
2375743,-717
2375764,-983
2375802,-909
2375844,-859
2375850,-1171
2375870,-1212
2375913,-1173
2375933,-1605
2375955,-1779
2376096,-1596
2376142,-1861
2376186,-2235
2376206,-1974
2376248,-1717
2376269,-1734
2376291,-1685
2376334,-1575
2376354,-1762
2376376,-1912
2376419,-1891
2376440,-1754
2376460,-1835
2376503,-1890
2376523,-1547
2376545,-1290
2376588,-1123
2376608,-1136
2376630,-1216
2376673,-1236
2376694,-1208
2376715,-1275
2376758,-1357
2376779,-1363
2376800,-1398
2376843,-1482
2376864,-1470
2376902,-1382
2376945,-1349
2376951,-1240
2376971,-1061
2377013,-880
2377034,-858
2377056,-967
2377098,-1057
2377119,-990
2377231,-988
2377314,-1093
2377358,-1073
2377369,-388
2377391,-420
2377433,-761
2377454,-1199
2377476,-1083
2377518,-918
2377539,-860
2377561,-899
2377603,-885
2377624,-685
2377645,-556
2377688,-458
2377710,-483
2377732,-602
2377774,-671
2377795,-455
2377816,-410
2377859,-564
2377880,-840
2377901,-775
2377944,-767
2377964,-1106
2377986,-1107
2378028,-912
2378067,-709
2378072,-837
2378115,-936
2378134,-673
2378155,-468
2378198,-376
2378203,-443
2378221,-636
2378243,-820
2378384,-887
2378430,-1034
2378474,-934
2378493,-404
2378535,-338
2378556,-599
2378577,-586
2378620,-406
2378640,-290
2378662,-538
2378704,-766
2378727,-668
2378747,-602
2378789,-729
2378794,-934
2378812,-978
2378834,-791
2378877,-578
2378897,-789
2378919,-964
2378961,-877
2378982,-406
2379003,-471
2379046,-715
2379066,-924
2379088,-743
2379130,-513
2379153,-441
2379191,-577
2379233,-640
2379239,-572
2379259,-657
2379301,-780
2379322,-549
2379343,-357
2379386,-386
2379407,-638
2379518,-402
2379601,-627
2379645,-614
2379658,-400
2379680,-498
2379722,-559
2379742,-234
2379764,-78
2379806,-116
2379827,-504
2379848,-618
2379891,-591
2379912,-275
2379933,-250
2379976,-363
2379998,-371
2380019,-174
2380062,-60
2380082,-250
2380104,-291
2380146,-264
2380167,-368
2380188,-399
2380231,-332
2380253,-327
2380273,-386
2380315,-337
2380353,-201
2380359,-420
2380402,-722
2380422,-627
2380444,-420
2380486,-400
2380507,-637
2380528,-505
2380669,-303
2380715,-491
2380759,-848
2380780,-345
2380822,-59
2380842,-289
2380864,-373
2380906,-199
2380927,-78
2380948,-436
2380991,-715
2380996,-672
2381014,-468
2381036,-454
2381078,-708
2381099,-913
2381120,-728
2381163,-609
2381184,-602
2381205,-511
2381248,-465
2381268,-784
2381290,-861
2381332,-821
2381354,-984
2381376,-1106
2381419,-974
2381439,-225
2381461,-47
2381536,-37
2381544,-45
2381586,-83
2381609,-481
2381630,-771
2381672,-957
2381693,-749
2381803,-598
2381886,-465
2381930,-570
2381943,-354
2381964,-377
2382007,-359
2382027,-156
2382049,-118
2382091,-179
2382096,-307
2382115,-468
2382136,-609
2382178,-678
2382199,-607
2382221,-564
2382263,-541
2382284,-383
2382305,-336
2382348,-363
2382368,-227
2382390,10
2382432,131
2382437,14
2382456,-193
2382477,-241
2382519,-27
2382540,391
2382561,243
2382603,-12
2382625,-258
2382663,-321
2382705,-436
2382711,-541
2382731,-447
2382773,-329
2382794,26
2382815,292
2382956,455
2383002,164
2383046,233
2383066,537
2383108,207
2383129,29
2383150,104
2383191,-95
2383196,-448
2383215,-580
2383236,-411
2383277,-289
2383282,-477
2383302,-744
2383323,-621
2383363,-48
2383368,483
2383388,521
2383410,198
2383450,-2
2383455,105
2383473,225
2383494,59
2383534,-240
2383539,-315
2383559,-117
2383581,-5
2383621,-202
2383626,-437
2383646,-292
2383667,228
2383707,670
2383744,670
2383752,88
2383792,25
2383797,-15
2383815,-126
2383837,-180
2383877,-65
2383882,45
2383902,-66
2383923,-295
2383963,-243
2383968,276
2383988,924
2384156,1197
2384198,642
2384277,229
2384319,328
2384324,541
2384343,340
2384383,139
2384388,117
2384406,214
2384428,195
2384468,-44
2384473,-303
2384493,-313
2384515,-62
2384554,154
2384560,35
2384579,-340
2384601,-594
2384641,-467
2384646,-117
2384664,47
2384687,-202
2384727,-659
2384732,-899
2384751,-733
2384789,-378
2384828,-226
2384836,-730
2384858,-823
2384897,-615
2384903,-376
2384922,-435
2384944,-807
2384984,-1129
2384989,-1073
2385008,-688
2385029,-323
2385069,-242
2385074,-370
2385094,-474
2385116,-428
2385254,-295
2385298,-365
2385338,268
2385346,387
2385367,138
2385407,204
2385412,710
2385431,1367
2385452,1805
2385492,1966
2385498,2125
2385518,2554
2385539,3299
2385579,4174
2385585,4941
2385603,5466
2385625,5813
2385666,6144
2385671,6542
2385690,6904
2385711,7029
2385786,6771
2385795,4962
2385837,4517
2385858,3215
2385880,2118
2385922,996
2385944,-162
2385964,-502
2386006,-1166
2386012,-2064
2386030,-2662
2386052,-2585
2386094,-2075
2386115,-1748
2386136,-1893
2386179,-1711
2386200,-743
2386221,-598
2386264,-645
2386284,-523
2386394,-583
2386477,-53
2386521,-410
2386534,115
2386556,420
2386598,654
2386603,618
2386621,319
2386643,107
2386685,368
2386705,1597
2386727,1643
2386770,1340
2386791,1388
2386812,1715
2386855,1835
2386876,1708
2386914,1736
2386957,1603
2386963,629
2386983,438
2387026,704
2387045,1217
2387067,965
2387110,682
2387131,1346
2387152,1941
2387195,2131
2387216,1704
2387238,1837
2387281,2185
2387300,2409
2387322,2558
2387366,3044
2387386,3698
2387408,3469
2387550,3410
2387598,4087
2387644,4349
2387657,3954
2387702,4124
2387721,4113
2387743,3841
2387787,3689
2387806,3672
2387828,3521
2387873,3384
2387890,3851
2387912,4047
2387957,3871
2387976,3576
2387998,4207
2388042,5031
2388062,5087
2388100,4752
2388145,5029
2388166,6738
2388211,6329
2388231,6367
2388252,6848
2388297,7063
2388315,6745
2388337,6725
2388382,6715
2388401,6158
2388421,5960
2388466,5988
2388485,6001
2388507,5885
2388552,5911
2388570,6010
2388683,5791
2388771,6339
2388819,5857
2388825,5990
2388841,5658
2388887,5365
2388906,5490
2388927,5672
2388973,5707
2388990,5512
2389012,5561
2389057,5701
2389076,5783
2389098,5673
2389143,5533
2389160,5167
2389182,4910
2389227,4671
2389246,4456
2389284,4359
2389329,4202
2389351,3876
2389396,3836
2389415,3562
2389437,3375
2389481,3188
2389499,2895
2389521,2887
2389565,2984
2389585,2923
2389606,2743
2389651,2672
2389670,2913
2389692,2840
2389835,2567
2389883,2620
2389929,2504
2389942,2565
2389986,2537
2390005,2100
2390027,2081
2390071,2276
2390091,2210
2390112,1961
2390157,2012
2390176,2752
2390196,2695
2390240,2352
2390259,2367
2390281,2764
2390326,2988
2390345,2631
2390366,2421
2390411,2371
2390430,2524
2390452,2463
2390529,2181
2390535,1563
2390579,1748
2390600,1912
2390622,1923
2390666,2031
2390685,2248
2390706,2200
2390751,2134
2390770,1997
2390791,1829
2390835,1659
2390855,1531
2390968,1411
2391054,1706
2391101,1310
2391107,1053
2391127,739
2391171,661
2391190,1043
2391211,1099
2391255,1022
2391274,1012
2391296,1095
2391340,1102
2391359,822
2391381,737
2391425,821
2391445,1074
2391465,941
2391509,705
2391530,674
2391552,801
2391596,708
2391615,77
2391636,95
2391680,405
2391700,707
2391738,504
2391782,359
2391788,707
2391806,818
2391850,683
2391870,418
2391891,472
2391935,408
2391956,-173
2391976,-17
2392118,595
2392165,645
2392211,-906
2392227,-1055
2392271,-232
2392290,-168
2392311,-492
2392355,-342
2392376,548
2392397,588
2392441,425
2392460,187
2392481,41
2392525,-110
2392546,-121
2392567,-16
2392611,111
2392630,543
2392652,770
2392696,858
2392715,735
2392736,723
2392780,790
2392801,929
2392822,876
2392866,756
2392885,924
2392907,1277
2392984,1463
2392990,224
2393034,332
2393055,921
2393076,713
2393120,451
2393140,1010
2393251,1384
2393337,1548
2393384,1139
2393390,1536
2393411,1025
2393455,531
2393474,835
2393496,1195
2393540,1190
2393559,269
2393581,43
2393625,202
2393645,709
2393667,698
2393711,619
2393730,508
2393751,337
2393795,184
2393814,306
2393836,217
2393879,-168
2393900,-494
2393921,14
2393965,514
2393984,142
2394006,-121
2394049,203
2394070,1462
2394092,1273
2394136,605
2394155,133
2394176,464
2394253,591
2394261,40
2394403,246
2394450,1007
2394496,678
2394510,880
2394554,739
2394574,206
2394596,125
2394639,215
2394659,397
2394680,338
2394724,324
2394744,811
2394766,959
2394810,775
2394829,193
2394929,247
2394976,-1075
2395021,-780
2395066,-570
2395080,-766
2395101,-560
2395146,-336
2395165,-557
2395186,-695
2395230,-570
2395251,-254
2395272,-370
2395317,-429
2395336,-76
2395357,-77
2395401,-267
2395420,-468
2395533,-499
2395619,-10
2395665,562
2395671,177
2395709,8
2395752,73
2395758,-44
2395776,-377
2395820,-516
2395841,71
2395862,248
2395906,167
2395925,75
2395946,233
2395990,356
2396011,204
2396032,130
2396076,202
2396095,445
2396117,415
2396161,350
2396181,558
2396203,646
2396247,499
2396266,-5
2396287,23
2396331,132
2396351,-150
2396373,-302
2396417,-144
2396436,462
2396457,319
2396501,-24
2396522,314
2396542,932
2396684,1158
2396731,1478
2396775,431
2396792,1195
2396834,1002
2396839,473
2396857,126
2396878,146
2397072,203
2397155,364
2397198,748
2397211,840
2397252,721
2397257,592
2397276,595
2397297,738
2397338,911
2397343,1002
2397362,932
2397383,700
2397425,397
2397447,177
2397468,255
2397510,139
2397514,-261
2397533,-703
2397554,-797
2397596,-467
2397601,-27
2397619,192
2397641,170
2397682,128
2397704,375
2397814,425
2397894,1017
2397938,1322
2397954,1372
2397975,1390
2398017,1675
2398022,2268
2398039,2986
2398061,3592
2398102,4073
2398107,4681
2398125,5658
2398147,6893
2398222,7910
2398232,7666
2398273,7509
2398294,7341
2398316,6603
2398358,5544
2398363,4594
2398380,4083
2398402,3481
2398443,1760
2398448,-9
2398467,-457
2398488,266
2398530,56
2398553,-4840
2398573,-3137
2398616,844
2398637,-3079
2398659,-4203
2398703,5837
2398722,26008
2398744,13373
2398788,-1159
2398807,19273
2398828,26826
2398971,9543
2399020,-5201
2399067,29398
2399078,-9236
2399124,-14285
2399142,27953
2399164,18516
2399209,-6202
2399227,8885
2399248,27001
2399294,18656
2399333,-12286
2399381,24122
2399397,-1478
2399417,-11088
2399464,1402
2399481,27565
2399503,15941
2399550,740
2399566,-2795
2399587,2352
2399635,5613
2399651,3526
2399673,-1540
2399721,-5425
2399736,3876
2399757,11032
2399806,11265
2399822,-6977
2399842,-13027
2399892,-10964
2399906,6814
2399928,10382
2399977,5541
2399992,-10182
2400104,-10497
2400201,-4723
2400254,18710
2400262,-32419
2400312,27428
2400325,4632
2400347,-4068
2400396,-4654
2400410,15961
2400432,25869
2400515,26499
2400521,-2599
2400572,-2156
2400580,16983
2400601,23393
2400652,20926
2400665,1936
2400687,-854
2400737,4469
2400750,18730
2400772,17469
2400823,10722
2400834,-534
2400856,2863
2400907,11084
2400920,15624
2400942,5912
2400993,-3634
2401004,5703
2401026,16830
2401078,20458
2401091,9098
2401111,5254
2401261,2847
2401317,21853
2401372,1514
2401427,6747
2401445,12709
2401499,15
2401508,-8140
2401530,4162
2401584,18020
2401593,19764
2401615,10672
2401671,3501
2401941,1131
2402106,27987
2402219,12999
2402431,1041
2402548,6012
2402662,9408
2402722,7229
2402781,7796
2402841,7695
2402856,8172
2402914,7660
2402920,7177
2402941,6870
2402999,6221
2403005,4943
2403027,4979
2403085,5288
2403091,5161
2403111,4930
2403169,5115
2403175,6014
2403196,5912
2403254,5616
2403260,5490
2403282,5251
2403340,4722
2403346,4367
2403366,4660
2403423,4746
2403429,4360
2403451,4181
2403607,3914
2403669,2003
2403728,4703
2403786,4775
2403845,4359
2403851,3907
2403889,3273
2403947,1940
2403953,3304
2404011,3555
2404017,2078
2404038,2268
2404095,3407
2404101,4416
2404123,3528
2404180,2690
2404186,2661
2404208,2777
2404265,2829
2404271,3506
2404293,3660
2404350,3311
2404356,3410
2404378,4439
2404435,5054
2404441,3179
2404463,2338
2404520,2501
2404526,2831
2404548,1918
2404605,1279
2404611,2602
2404632,3133
2404788,2860
2404850,1880
2404909,2984
2404967,1839
2405026,1517
2405032,899
2405050,1653
2405107,2538
2405113,2587
2405151,2180
2405209,2177
2405219,2350
2405276,1552
2405283,1069
2405305,1457
2405362,1646
2405368,1046
2405390,1066
2405447,1562
2405453,2742
2405474,2812
2405532,2548
2405538,2385
2405559,3007
2405616,3741
2405622,3846
