timestamp,ECG_Raw
3179908,1484
3179930,2210
3179973,2964
3179992,3660
3180014,3761
3180059,4055
3180078,4767
3180100,4577
3180146,4027
3180163,3114
3180185,2851
3180231,2454
3180248,1092
3180270,460
3180316,-50
3180333,-925
3180355,-1222
3180401,-1293
3180418,-1175
3180440,-1291
3180486,-1416
3180503,-964
3180525,-610
3180570,-537
3180588,-1001
3180609,-1082
3180655,-1046
3180674,-1075
3180694,-1036
3180740,-927
3180759,-1007
3180797,-1126
3180941,-1055
3180990,-316
3181037,-505
3181083,-499
3181093,-639
3181114,-676
3181159,-648
3181177,-433
3181198,-376
3181244,-458
3181263,-670
3181284,-532
3181330,-324
3181347,-433
3181369,-603
3181414,-584
3181433,-263
3181455,-309
3181500,-404
3181518,-189
3181539,-61
3181584,-83
3181603,-170
3181625,-53
3181670,74
3181687,-3
3181709,-133
3181754,-182
3181773,139
3181795,278
3181840,233
3181858,-18
3181879,82
3181924,270
3181943,358
3181965,296
3182142,255
3182232,-413
3182280,293
3182297,312
3182342,515
3182359,890
3182460,772
3182508,401
3182555,197
3182602,269
3182611,482
3182633,331
3182679,223
3182696,425
3182718,417
3182763,250
3182781,325
3182802,669
3182848,853
3182867,329
3182889,184
3182934,410
3182951,804
3182973,409
3183018,-129
3183036,-178
3183057,202
3183103,340
3183122,-246
3183143,-402
3183287,-279
3183335,-212
3183382,-155
3183393,-401
3183438,-555
3183457,-575
3183478,-504
3183522,-533
3183541,-792
3183579,-739
3183622,-563
3183628,-652
3183648,-961
3183691,-1106
3183712,-642
3183734,-575
3183777,-832
3183797,-1234
3183819,-1027
3183862,-784
3183881,-845
3183903,-982
3183946,-1020
3183967,-958
3183988,-994
3184031,-1055
3184052,-959
3184074,-814
3184117,-706
3184137,-644
3184159,-534
3184202,-368
3184223,-360
3184243,-473
3184286,-494
3184307,-430
3184420,-514
3184504,-724
3184549,-81
3184558,-776
3184580,-581
3184623,-85
3184643,-58
3184665,-491
3184708,-629
3184746,22
3184751,57
3184794,-253
3184812,-696
3184833,-559
3184877,-364
3184897,-229
3184919,-263
3184962,-324
3184983,-211
3185004,-15
3185047,77
3185068,-316
3185089,-438
3185133,-356
3185153,-267
3185175,-353
3185218,-298
3185237,67
3185258,73
3185301,21
3185322,124
3185343,-1
3185386,-334
3185407,-496
3185429,-194
3185570,23
3185617,138
3185661,-356
3185679,-432
3185722,-258
3185743,-81
3185764,-99
3185808,-41
3185828,82
3185850,6
3185893,-26
3185913,219
3185935,185
3186011,-39
3186019,104
3186062,352
3186081,258
3186103,115
3186146,111
3186166,440
3186188,524
3186231,519
3186252,535
3186273,482
3186316,218
3186337,-609
3186358,-673
3186401,-415
3186422,-122
3186443,-379
3186486,-549
3186507,222
3186528,678
3186571,714
3186592,78
3186704,20
3186787,-83
3186832,-61
3186843,150
3186865,127
3186907,63
3186928,227
3186950,359
3186992,367
3187013,-52
3187034,-196
3187077,-146
3187098,18
3187119,-201
3187162,-487
3187183,-265
3187221,112
3187264,252
3187270,-209
3187289,-267
3187332,-86
3187353,243
3187375,211
3187418,128
3187438,102
3187460,149
3187503,159
3187523,48
3187545,66
3187587,177
3187608,269
3187630,151
3187673,107
3187693,546
3187715,765
3187856,900
3187903,3796
3187948,5055
3187964,4634
3188009,4723
3188029,4256
3188050,3275
3188095,2252
3188113,1113
3188135,556
3188180,-205
3188199,-1261
3188220,-1307
3188266,-1262
3188283,-1304
3188305,-1309
3188350,-1275
3188367,-1047
3188389,-838
3188467,-696
3188474,-1255
3188519,-1134
3188537,-293
3188558,-197
3188603,-414
3188623,-660
3188644,-435
3188689,-217
3188707,-381
3188728,-576
3188774,-696
3188793,-633
3188814,-464
3188860,-350
3188877,-601
3188989,-707
3189078,-687
3189125,-147
3189131,-535
3189149,-650
3189195,-477
3189212,278
3189234,310
3189279,33
3189298,-424
3189320,-387
3189365,-317
3189382,-258
3189404,-262
3189449,-347
3189468,-395
3189490,-124
3189535,190
3189553,215
3189574,29
3189619,-91
3189658,-58
3189704,329
3189721,404
3189743,129
3189788,-86
3189807,72
3189829,165
3189874,129
3189891,-134
3189913,-325
3189958,-433
3189977,31
3189999,318
3190142,343
3190191,499
3190238,988
3190249,434
3190294,562
3190312,1096
3190333,730
3190379,220
3190398,545
3190419,1002
3190465,1030
3190483,388
3190504,544
3190550,1038
3190567,1454
3190589,1069
3190635,634
3190652,770
3190674,1088
3190719,1070
3190738,61
3190760,-137
3190805,127
3190822,696
3190844,493
3190889,155
3190927,144
3190932,396
3190978,497
3190992,58
3191013,-86
3191058,7
3191077,251
3191099,127
3191143,3
3191163,161
3191276,193
3191360,-305
3191405,-704
3191413,-719
3191434,-777
3191477,-828
3191498,-948
3191519,-970
3191562,-919
3191583,-732
3191604,-729
3191647,-788
3191668,-863
3191689,-906
3191732,-1038
3191753,-1287
3191774,-1124
3191817,-881
3191838,-1143
3191860,-1424
3191903,-1319
3191923,-367
3191945,-451
3191988,-946
3192008,-1142
3192030,-691
3192073,-429
3192112,-829
3192117,-934
3192160,-861
3192177,-750
3192199,-695
3192242,-541
3192262,-269
3192284,-257
3192425,-244
3192472,-255
3192516,-541
3192535,26
3192578,90
3192598,39
3192620,170
3192663,374
3192683,401
3192705,93
3192748,-227
3192768,11
3192790,506
3192833,822
3192854,490
3192875,431
3192918,671
3192939,817
3192960,358
3193003,-91
3193024,-41
3193045,129
3193088,129
3193109,186
3193130,430
3193173,593
3193193,382
3193293,294
3193339,87
3193382,324
3193426,-172
3193564,220
3193648,330
3193693,807
3193715,412
3193758,3
3193778,-50
3193800,91
3193843,56
3193863,-165
3193885,62
3193928,455
3193948,687
3193970,428
3194013,219
3194033,153
3194055,33
3194098,-118
3194118,17
3194140,143
3194183,86
3194204,-102
3194225,54
3194268,213
3194287,-3
3194310,-40
3194353,64
3194372,-117
3194394,-348
3194437,-303
3194457,-184
3194479,-842
3194522,-1581
3194543,-1050
3194564,-465
3194706,-696
3194753,-2522
3194798,-2780
3194815,-2985
3194859,-179
3194897,726
3194903,-4413
3194946,-11507
3194962,-21167
3194984,-22949
3195028,-20838
3195049,-4259
3195069,3303
3195113,4288
3195134,-3366
3195155,-2917
3195200,-310
3195219,-4302
3195240,-12202
3195285,-17093
3195302,-6595
3195324,2243
3195368,6052
3195389,1327
3195409,-456
3195454,-461
3195473,1524
3195495,1287
3195540,441
3195558,-2639
3195579,-3380
3195625,-2529
3195643,2128
3195664,3555
3195710,2921
3195728,-1536
3195840,-2116
3195929,1535
3195977,-2397
3195999,296
3196077,-6410
3196084,-971
3196130,8252
3196147,3593
3196169,-3395
3196215,-3584
3196231,8852
3196253,9032
3196300,2147
3196316,-13142
3196338,-10198
3196385,-2060
3196401,10177
3196423,5281
3196471,-4268
3196487,-11913
3196509,-5293
3196557,2051
3196572,-281
3196594,-8701
3196642,-13876
3196657,-5623
3196678,461
3196726,2613
3196742,-8006
3196763,-14682
3196811,-16810
3196827,2105
3196849,18451
3196996,30293
3197050,2795
3197100,25917
3197152,6914
3197162,-4188
3197200,3941
3197250,16045
3197267,7489
3197318,-4141
3197331,4695
3197352,17325
3197403,23069
3197415,14036
3197436,9362
3197488,5379
3197500,-2898
3197522,760
3197573,11201
3197586,20847
3197606,13000
3197658,5532
3197671,7067
3197691,7502
3197743,4641
3197755,7855
3197777,15297
3197829,19614
3197840,10046
3197862,2104
3197914,-2358
3197925,6082
3197947,13842
3197999,15667
3198010,-1688
3198126,-7318
3198228,11306
3198282,-10278
3198335,18647
3198344,29713
3198365,22801
3198778,11137
3199033,6885
3199284,4197
3199436,5305
3199539,4432
3199594,4078
3199603,3153
3199655,2798
3199666,4440
3199688,4663
3199739,3703
3199752,1683
3199773,1942
3199825,2459
3199836,1873
3199858,1283
3199909,1295
3199922,2537
3199944,2837
3199995,2731
3200006,2589
3200028,2873
3200079,3126
3200092,2556
3200113,2025
3200165,1862
3200177,2619
3200197,2712
3200249,2435
3200261,2384
3200283,2782
3200433,2916
3200488,1950
3200540,3397
3200593,1762
3200599,2757
3200617,2898
3200701,1979
3200754,2856
3200763,1869
3200785,1048
3200836,934
3200848,1274
3200870,969
3200921,666
3200933,1007
3200955,1350
3201005,1634
3201018,2515
3201040,3030
3201091,3161
3201103,2100
3201125,1850
3201176,2235
3201188,2952
3201210,2408
3201261,1745
3201273,1852
3201295,1935
3201345,1499
3201358,1084
3201380,1665
3201430,2105
3201443,1978
3201563,2314
3201662,2506
3201716,2494
3201768,2109
3201776,3370
3201797,3891
3201848,3584
3201861,3469
3201883,4226
3201934,4232
3201972,1655
3202024,1372
3202030,1035
3202052,658
3202103,898
3202115,1598
3202137,1775
3202188,2679
3202201,4872
3202222,4045
3202273,2428
3202286,2219
3202308,3142
3202359,3062
3202370,813
3202392,841
3202443,1887
3202455,3196
3202477,2632
3202528,2050
3202541,2914
3202562,3386
3202712,2929
3202768,1539
3202820,2062
3202873,2836
3202879,2115
3202896,1485
3202947,1154
3202959,1849
3202981,1966
3203032,1671
3203045,1966
3203066,2578
3203117,2689
3203130,2002
3203152,2312
3203235,2758
3203288,154
3203298,780
3203319,1072
3203370,1387
3203383,2098
3203404,2191
3203455,2169
3203467,2543
3203489,2667
3203540,2477
3203553,1606
3203574,1255
3203625,1247
3203639,2676
3203660,3323
3203711,3207
3203724,2315
3203844,2872
3203943,2109
3203996,2681
